11.451304482394423,10.64888312662501,10.35960661937117,11.806985771326712,11.048037915540384,10.490937646643786,8.031818968751624,10.593114666094662,10.835617009706764,10.236719825701439,12.221343697323658,11.010853825433097,11.839680375650431,11.919725237436712,9.781499224843545,12.20783372566959,11.53418253966004,8.903975766177156,11.475957169046993,9.329008758735075,10.122613852760228,10.788964848186783,10.28486340470889,10.96193857044205,10.961577841873403,11.695874213416097,11.804003937879367,10.420229788355101,9.464305348691404,8.0898045561189,12.522427742835092,12.038106015517968,9.535885702484045,7.222991743661871,8.769845181925023,10.698601705658696,11.502352059064037,9.103979024644401,9.02911795174326,12.037761575526744,9.873707094480018,10.391763056330515,11.993276061156969,11.587571925443699,12.188948906521789,11.251036068395045,8.764685736490149,12.007424012336408,10.172846017701632,12.2173759064366
11.451304482394423,10.64888312662501,10.35960661937117,11.806985771326712,11.048037915540384,10.490937646643786,8.031818968751624,10.593114666094662,10.835617009706764,10.236719825701439,12.221343697323658,11.010853825433097,11.839680375650431,11.919725237436712,9.781499224843545,12.20783372566959,11.53418253966004,8.903975766177156,11.475957169046993,9.329008758735075,10.122613852760228,10.788964848186783,10.28486340470889,10.96193857044205,10.961577841873403,11.695874213416097,11.804003937879367,10.420229788355101,9.464305348691404,8.0898045561189,12.522427742835092,12.038106015517968,9.535885702484045,7.222991743661871,8.769845181925023,10.698601705658696,11.502352059064037,9.103979024644401,9.02911795174326,12.037761575526744,9.873707094480018,10.391763056330515,11.993276061156969,11.587571925443699,12.188948906521789,11.251036068395045,8.764685736490149,12.007424012336408,10.172846017701632,12.2173759064366
11.451304482394423,10.64888312662501,10.35960661937117,11.806985771326712,11.048037915540384,10.490937646643786,8.031818968751624,10.593114666094662,10.835617009706764,10.236719825701439,12.221343697323658,11.010853825433097,11.839680375650431,11.919725237436712,9.781499224843545,12.20783372566959,11.53418253966004,8.903975766177156,11.475957169046993,9.329008758735075,10.122613852760228,10.788964848186783,10.28486340470889,10.96193857044205,10.961577841873403,11.695874213416097,11.804003937879367,10.420229788355101,9.035992886031348,8.0898045561189,12.522427742835092,12.038106015517968,9.535885702484045,7.222991743661871,8.769845181925023,10.698601705658696,11.00519724400297,9.103979024644401,9.02911795174326,12.037761575526744,9.873707094480018,10.391763056330515,11.993276061156969,11.587571925443699,12.188948906521789,11.251036068395045,8.764685736490149,12.007424012336408,10.172846017701632,12.2173759064366
11.451304482394423,10.64888312662501,10.35960661937117,11.806985771326712,11.048037915540384,10.490937646643786,8.031818968751624,10.593114666094662,10.835617009706764,10.236719825701439,12.221343697323658,11.010853825433097,11.839680375650431,11.919725237436712,9.781499224843545,12.20783372566959,11.53418253966004,8.903975766177156,11.475957169046993,9.329008758735075,10.122613852760228,10.788964848186783,10.28486340470889,10.96193857044205,10.961577841873403,11.695874213416097,11.804003937879367,9.229031715325796,9.035992886031348,8.0898045561189,12.522427742835092,12.038106015517968,9.535885702484045,7.222991743661871,8.769845181925023,10.698601705658696,11.00519724400297,9.103979024644401,9.02911795174326,12.037761575526744,9.873707094480018,10.391763056330515,11.993276061156969,11.587571925443699,12.188948906521789,11.251036068395045,8.764685736490149,12.007424012336408,10.172846017701632,12.2173759064366
11.451304482394423,10.64888312662501,10.35960661937117,11.806985771326712,11.048037915540384,10.490937646643786,8.031818968751624,9.382381287418214,10.835617009706764,10.236719825701439,12.221343697323658,11.010853825433097,11.839680375650431,11.919725237436712,9.781499224843545,12.20783372566959,11.53418253966004,8.903975766177156,11.475957169046993,9.329008758735075,10.122613852760228,10.788964848186783,10.28486340470889,10.96193857044205,10.961577841873403,11.695874213416097,11.804003937879367,9.229031715325796,9.035992886031348,8.0898045561189,12.522427742835092,12.038106015517968,9.535885702484045,7.222991743661871,8.769845181925023,10.698601705658696,11.00519724400297,9.103979024644401,9.02911795174326,12.037761575526744,9.873707094480018,10.391763056330515,11.993276061156969,11.587571925443699,12.188948906521789,11.251036068395045,8.764685736490149,12.007424012336408,10.172846017701632,12.2173759064366
11.451304482394423,10.64888312662501,9.071926220225501,11.806985771326712,11.048037915540384,10.490937646643786,8.031818968751624,9.382381287418214,10.835617009706764,10.236719825701439,12.221343697323658,11.010853825433097,11.839680375650431,11.919725237436712,9.781499224843545,12.20783372566959,11.53418253966004,8.903975766177156,11.475957169046993,9.329008758735075,10.122613852760228,10.788964848186783,10.28486340470889,10.96193857044205,10.961577841873403,11.695874213416097,11.804003937879367,9.229031715325796,9.035992886031348,8.0898045561189,12.522427742835092,12.038106015517968,9.535885702484045,7.222991743661871,8.228291738883247,10.698601705658696,11.00519724400297,9.103979024644401,9.02911795174326,12.037761575526744,9.873707094480018,10.391763056330515,11.993276061156969,11.587571925443699,12.188948906521789,11.251036068395045,8.764685736490149,12.007424012336408,10.172846017701632,12.2173759064366
11.451304482394423,10.64888312662501,9.071926220225501,11.806985771326712,11.048037915540384,10.490937646643786,8.031818968751624,9.382381287418214,10.835617009706764,10.236719825701439,12.221343697323658,11.010853825433097,11.839680375650431,11.919725237436712,9.781499224843545,12.20783372566959,11.53418253966004,8.903975766177156,11.475957169046993,9.329008758735075,10.122613852760228,10.788964848186783,10.28486340470889,10.96193857044205,10.516486740784968,11.695874213416097,11.804003937879367,9.229031715325796,9.035992886031348,8.0898045561189,12.522427742835092,12.038106015517968,9.535885702484045,7.222991743661871,8.228291738883247,10.698601705658696,11.00519724400297,9.103979024644401,9.02911795174326,12.037761575526744,9.873707094480018,10.391763056330515,11.993276061156969,11.587571925443699,12.188948906521789,11.251036068395045,8.764685736490149,12.007424012336408,10.172846017701632,12.2173759064366
11.135144010683094,10.64888312662501,9.071926220225501,11.806985771326712,11.048037915540384,10.490937646643786,8.031818968751624,9.382381287418214,10.835617009706764,10.236719825701439,12.221343697323658,11.010853825433097,11.839680375650431,11.919725237436712,9.781499224843545,12.20783372566959,11.53418253966004,8.903975766177156,11.475957169046993,9.329008758735075,10.122613852760228,10.788964848186783,10.28486340470889,10.96193857044205,10.516486740784968,11.695874213416097,11.804003937879367,9.229031715325796,9.035992886031348,8.0898045561189,12.522427742835092,12.038106015517968,9.535885702484045,7.222991743661871,8.228291738883247,10.698601705658696,11.00519724400297,9.103979024644401,9.02911795174326,12.037761575526744,9.873707094480018,10.391763056330515,11.993276061156969,10.505452357739255,12.188948906521789,9.806209196789336,8.764685736490149,12.007424012336408,10.172846017701632,12.2173759064366
11.135144010683094,10.64888312662501,9.071926220225501,11.806985771326712,11.048037915540384,10.490937646643786,8.031818968751624,9.382381287418214,10.835617009706764,10.236719825701439,12.221343697323658,11.010853825433097,11.839680375650431,11.919725237436712,9.781499224843545,12.20783372566959,11.53418253966004,8.903975766177156,11.475957169046993,9.329008758735075,10.122613852760228,10.788964848186783,10.28486340470889,10.96193857044205,10.516486740784968,11.695874213416097,11.804003937879367,9.229031715325796,9.035992886031348,8.0898045561189,12.522427742835092,12.038106015517968,9.535885702484045,7.222991743661871,8.228291738883247,10.698601705658696,11.00519724400297,9.103979024644401,9.02911795174326,12.037761575526744,9.873707094480018,10.391763056330515,11.993276061156969,10.505452357739255,12.188948906521789,9.806209196789336,8.764685736490149,12.007424012336408,10.172846017701632,12.2173759064366
11.135144010683094,10.64888312662501,9.071926220225501,11.806985771326712,11.048037915540384,10.490937646643786,8.031818968751624,9.382381287418214,10.107848713284982,10.236719825701439,12.221343697323658,11.010853825433097,11.839680375650431,11.919725237436712,9.781499224843545,12.20783372566959,11.53418253966004,8.903975766177156,11.475957169046993,9.329008758735075,10.122613852760228,10.788964848186783,10.28486340470889,10.96193857044205,10.516486740784968,11.695874213416097,11.804003937879367,9.229031715325796,9.035992886031348,8.0898045561189,12.522427742835092,12.038106015517968,9.535885702484045,7.222991743661871,8.228291738883247,10.698601705658696,11.00519724400297,9.103979024644401,9.02911795174326,12.037761575526744,9.873707094480018,10.391763056330515,11.993276061156969,10.505452357739255,12.188948906521789,9.806209196789336,8.764685736490149,12.007424012336408,10.172846017701632,12.2173759064366
11.135144010683094,10.64888312662501,9.071926220225501,11.806985771326712,11.048037915540384,10.490937646643786,8.031818968751624,9.382381287418214,10.107848713284982,10.236719825701439,12.221343697323658,11.010853825433097,11.839680375650431,11.919725237436712,9.781499224843545,12.20783372566959,11.53418253966004,8.903975766177156,11.475957169046993,9.329008758735075,10.122613852760228,10.788964848186783,10.28486340470889,10.96193857044205,10.516486740784968,11.695874213416097,11.804003937879367,9.229031715325796,9.035992886031348,8.0898045561189,12.522427742835092,12.038106015517968,9.535885702484045,7.222991743661871,8.228291738883247,10.698601705658696,11.00519724400297,9.103979024644401,9.02911795174326,12.037761575526744,9.873707094480018,10.391763056330515,11.993276061156969,10.505452357739255,12.188948906521789,9.806209196789336,8.764685736490149,12.007424012336408,10.172846017701632,12.2173759064366
11.135144010683094,10.64888312662501,9.071926220225501,11.806985771326712,11.048037915540384,10.490937646643786,8.031818968751624,9.382381287418214,10.107848713284982,10.236719825701439,12.221343697323658,11.010853825433097,11.839680375650431,11.919725237436712,9.781499224843545,12.20783372566959,11.53418253966004,8.903975766177156,11.475957169046993,9.329008758735075,10.122613852760228,10.788964848186783,10.28486340470889,10.96193857044205,10.516486740784968,11.695874213416097,11.804003937879367,9.229031715325796,9.035992886031348,8.0898045561189,12.522427742835092,12.038106015517968,9.535885702484045,7.222991743661871,8.228291738883247,10.698601705658696,11.00519724400297,9.103979024644401,9.02911795174326,12.037761575526744,9.873707094480018,10.391763056330515,11.993276061156969,10.505452357739255,12.188948906521789,9.806209196789336,8.764685736490149,12.007424012336408,10.172846017701632,12.2173759064366
11.135144010683094,10.64888312662501,9.071926220225501,11.806985771326712,11.048037915540384,10.490937646643786,8.031818968751624,9.382381287418214,10.107848713284982,10.236719825701439,12.221343697323658,11.010853825433097,11.839680375650431,11.919725237436712,9.781499224843545,12.20783372566959,11.53418253966004,8.903975766177156,11.475957169046993,9.106852189181176,10.122613852760228,10.788964848186783,10.28486340470889,10.96193857044205,10.516486740784968,11.695874213416097,11.804003937879367,9.229031715325796,9.035992886031348,8.0898045561189,12.522427742835092,12.038106015517968,9.535885702484045,7.222991743661871,8.228291738883247,10.698601705658696,11.00519724400297,9.103979024644401,9.02911795174326,12.037761575526744,9.873707094480018,10.391763056330515,11.993276061156969,10.505452357739255,12.188948906521789,9.806209196789336,8.764685736490149,12.007424012336408,10.172846017701632,12.2173759064366
11.135144010683094,10.64888312662501,9.071926220225501,11.806985771326712,11.048037915540384,10.490937646643786,8.031818968751624,9.382381287418214,10.107848713284982,10.236719825701439,12.221343697323658,11.010853825433097,11.839680375650431,11.919725237436712,9.781499224843545,12.20783372566959,11.53418253966004,8.903975766177156,11.475957169046993,9.106852189181176,10.122613852760228,10.788964848186783,10.28486340470889,10.96193857044205,10.516486740784968,11.695874213416097,11.804003937879367,9.229031715325796,9.035992886031348,8.0898045561189,12.522427742835092,12.038106015517968,9.535885702484045,7.222991743661871,8.228291738883247,10.698601705658696,11.00519724400297,9.103979024644401,9.02911795174326,12.037761575526744,9.873707094480018,10.391763056330515,11.993276061156969,10.505452357739255,12.188948906521789,9.806209196789336,8.764685736490149,12.007424012336408,10.172846017701632,12.2173759064366
11.135144010683094,10.64888312662501,9.071926220225501,11.806985771326712,11.048037915540384,10.490937646643786,8.031818968751624,9.382381287418214,10.107848713284982,10.236719825701439,12.221343697323658,11.010853825433097,11.839680375650431,11.919725237436712,9.781499224843545,12.20783372566959,11.53418253966004,8.903975766177156,11.475957169046993,9.106852189181176,10.122613852760228,10.788964848186783,10.28486340470889,10.96193857044205,10.516486740784968,11.695874213416097,11.804003937879367,9.229031715325796,9.035992886031348,8.0898045561189,12.522427742835092,12.038106015517968,9.535885702484045,7.222991743661871,8.228291738883247,10.698601705658696,11.00519724400297,9.103979024644401,9.02911795174326,12.037761575526744,9.873707094480018,10.391763056330515,11.993276061156969,10.505452357739255,12.188948906521789,9.806209196789336,8.764685736490149,12.007424012336408,10.172846017701632,12.2173759064366
11.135144010683094,10.64888312662501,9.071926220225501,11.806985771326712,11.048037915540384,10.490937646643786,8.031818968751624,9.382381287418214,10.107848713284982,10.236719825701439,12.221343697323658,11.010853825433097,11.839680375650431,11.919725237436712,9.781499224843545,12.20783372566959,11.53418253966004,8.903975766177156,11.475957169046993,9.106852189181176,10.122613852760228,10.788964848186783,10.28486340470889,10.96193857044205,10.516486740784968,11.695874213416097,11.804003937879367,9.229031715325796,9.035992886031348,8.0898045561189,12.522427742835092,12.038106015517968,9.535885702484045,7.222991743661871,8.228291738883247,10.698601705658696,11.00519724400297,9.103979024644401,9.02911795174326,12.037761575526744,9.873707094480018,10.391763056330515,11.993276061156969,10.505452357739255,12.188948906521789,8.925015777707529,8.764685736490149,12.007424012336408,10.172846017701632,12.2173759064366
11.135144010683094,10.64888312662501,9.071926220225501,11.806985771326712,11.048037915540384,10.490937646643786,8.031818968751624,9.382381287418214,10.107848713284982,10.236719825701439,12.221343697323658,11.010853825433097,11.839680375650431,11.919725237436712,9.781499224843545,12.20783372566959,11.53418253966004,8.903975766177156,11.475957169046993,9.106852189181176,10.122613852760228,10.788964848186783,10.28486340470889,10.96193857044205,10.516486740784968,11.695874213416097,11.804003937879367,9.229031715325796,9.035992886031348,8.0898045561189,12.522427742835092,12.038106015517968,9.535885702484045,7.222991743661871,8.228291738883247,10.698601705658696,11.00519724400297,9.103979024644401,9.02911795174326,12.037761575526744,9.873707094480018,10.391763056330515,11.993276061156969,10.505452357739255,12.188948906521789,8.925015777707529,8.764685736490149,12.007424012336408,10.172846017701632,12.2173759064366
11.135144010683094,10.64888312662501,9.071926220225501,11.806985771326712,11.048037915540384,10.490937646643786,8.031818968751624,8.267881960418233,10.107848713284982,10.236719825701439,12.221343697323658,11.010853825433097,11.839680375650431,11.919725237436712,9.781499224843545,12.20783372566959,11.53418253966004,8.903975766177156,11.475957169046993,9.106852189181176,10.122613852760228,10.788964848186783,10.28486340470889,10.96193857044205,10.516486740784968,11.695874213416097,11.804003937879367,9.229031715325796,9.035992886031348,8.0898045561189,12.522427742835092,12.038106015517968,9.535885702484045,7.222991743661871,8.228291738883247,10.698601705658696,11.00519724400297,9.103979024644401,9.02911795174326,12.037761575526744,9.873707094480018,10.391763056330515,11.993276061156969,10.505452357739255,12.188948906521789,8.925015777707529,8.764685736490149,12.007424012336408,10.172846017701632,12.2173759064366
11.135144010683094,10.64888312662501,9.071926220225501,11.806985771326712,11.048037915540384,10.490937646643786,8.031818968751624,8.267881960418233,10.107848713284982,10.236719825701439,12.221343697323658,11.010853825433097,11.839680375650431,11.919725237436712,9.781499224843545,12.20783372566959,11.53418253966004,8.903975766177156,11.475957169046993,9.106852189181176,10.122613852760228,10.788964848186783,10.28486340470889,10.96193857044205,10.516486740784968,11.695874213416097,11.804003937879367,9.229031715325796,9.035992886031348,8.0898045561189,12.522427742835092,12.038106015517968,9.535885702484045,7.222991743661871,8.228291738883247,10.698601705658696,11.00519724400297,9.103979024644401,9.02911795174326,12.037761575526744,9.873707094480018,10.391763056330515,11.993276061156969,10.505452357739255,12.188948906521789,8.925015777707529,8.764685736490149,12.007424012336408,10.172846017701632,12.2173759064366
